ORG_KSSS,date,Чеки дневные,Чеки ночные,Часы дневные,Часы ночные,Совокупное кол-во суточных чеков,Совокупное кол-во суточных часов
134163,2026-02-24,601.0,201.0,24,12,802,36
134163,2026-02-25,604.0,202.0,24,12,806,36
134163,2026-02-26,609.0,204.0,24,12,813,36
134163,2026-02-27,612.0,205.0,24,12,817,36
134163,2026-02-28,579.0,194.0,24,12,773,36
134164,2026-02-01,235.0,84.0,12,12,319,24
134164,2026-02-02,225.0,81.0,12,12,306,24
134164,2026-02-03,224.0,80.0,12,12,304,24
134164,2026-02-04,221.0,79.0,12,12,300,24
134164,2026-02-05,223.0,80.0,12,12,303,24
134164,2026-02-06,213.0,76.0,12,12,289,24
134164,2026-02-07,205.0,74.0,12,12,279,24
134164,2026-02-08,224.0,80.0,12,12,304,24
134164,2026-02-09,216.0,77.0,12,12,293,24
134164,2026-02-10,214.0,77.0,12,12,291,24
134164,2026-02-11,215.0,77.0,12,12,292,24
134164,2026-02-12,218.0,78.0,12,12,296,24
134164,2026-02-13,229.0,82.0,12,12,311,24
134164,2026-02-14,214.0,77.0,12,12,291,24
134164,2026-02-15,240.0,86.0,12,12,326,24
134164,2026-02-16,224.0,80.0,12,12,304,24
134164,2026-02-17,224.0,80.0,12,12,304,24
134164,2026-02-18,223.0,80.0,12,12,303,24
134164,2026-02-19,227.0,81.0,12,12,308,24
134164,2026-02-20,230.0,82.0,12,12,312,24
134164,2026-02-21,214.0,77.0,12,12,291,24
134164,2026-02-22,246.0,88.0,12,12,334,24
134164,2026-02-23,221.0,79.0,12,12,300,24
134164,2026-02-24,220.0,79.0,12,12,299,24
134164,2026-02-25,222.0,80.0,12,12,302,24
134164,2026-02-26,229.0,82.0,12,12,311,24
134164,2026-02-27,228.0,82.0,12,12,310,24
134164,2026-02-28,196.0,70.0,12,12,266,24
134167,2026-02-01,393.0,98.0,24,12,491,36
134167,2026-02-02,456.0,114.0,24,12,570,36
134167,2026-02-03,423.0,106.0,24,12,529,36
134167,2026-02-04,419.0,105.0,24,12,524,36
134167,2026-02-05,456.0,114.0,24,12,570,36
134167,2026-02-06,529.0,132.0,24,12,661,36
134167,2026-02-07,386.0,97.0,24,12,483,36
134167,2026-02-08,432.0,108.0,24,12,540,36
134167,2026-02-09,445.0,112.0,24,12,557,36
134167,2026-02-10,479.0,120.0,24,12,599,36
134167,2026-02-11,439.0,110.0,24,12,549,36
134167,2026-02-12,449.0,113.0,24,12,562,36
134167,2026-02-13,509.0,127.0,24,12,636,36
134167,2026-02-14,448.0,112.0,24,12,560,36
134167,2026-02-15,420.0,105.0,24,12,525,36
134167,2026-02-16,470.0,118.0,24,12,588,36
134167,2026-02-17,469.0,118.0,24,12,587,36
134167,2026-02-18,469.0,117.0,24,12,586,36
134167,2026-02-19,489.0,123.0,24,12,612,36
134167,2026-02-20,505.0,127.0,24,12,632,36
134167,2026-02-21,426.0,107.0,24,12,533,36
134167,2026-02-22,396.0,99.0,24,12,495,36
134167,2026-02-23,416.0,104.0,24,12,520,36
134167,2026-02-24,463.0,116.0,24,12,579,36
134167,2026-02-25,462.0,116.0,24,12,578,36
134167,2026-02-26,422.0,106.0,24,12,528,36
134167,2026-02-27,525.0,132.0,24,12,657,36
134167,2026-02-28,421.0,105.0,24,12,526,36
134169,2026-02-01,354.0,115.0,12,12,469,24
134169,2026-02-02,342.0,111.0,12,12,453,24
134169,2026-02-03,340.0,110.0,12,12,450,24
134169,2026-02-04,349.0,113.0,12,12,462,24
134169,2026-02-05,348.0,113.0,12,12,461,24
134169,2026-02-06,367.0,119.0,12,12,486,24
134169,2026-02-07,369.0,120.0,12,12,489,24
134169,2026-02-08,350.0,113.0,12,12,463,24
134169,2026-02-09,339.0,110.0,12,12,449,24
134169,2026-02-10,337.0,109.0,12,12,446,24
134169,2026-02-11,347.0,112.0,12,12,459,24
134169,2026-02-12,347.0,113.0,12,12,460,24
134169,2026-02-13,374.0,121.0,12,12,495,24
134169,2026-02-14,376.0,122.0,12,12,498,24
134169,2026-02-15,348.0,113.0,12,12,461,24
134169,2026-02-16,345.0,112.0,12,12,457,24
134169,2026-02-17,344.0,112.0,12,12,456,24
134169,2026-02-18,348.0,113.0,12,12,461,24
134169,2026-02-19,349.0,113.0,12,12,462,24
134169,2026-02-20,382.0,124.0,12,12,506,24
134169,2026-02-21,384.0,124.0,12,12,508,24
134169,2026-02-22,348.0,113.0,12,12,461,24
134169,2026-02-23,349.0,113.0,12,12,462,24
134169,2026-02-24,349.0,113.0,12,12,462,24
134169,2026-02-25,355.0,115.0,12,12,470,24
134169,2026-02-26,357.0,116.0,12,12,473,24
134169,2026-02-27,394.0,128.0,12,12,522,24
134169,2026-02-28,391.0,127.0,12,12,518,24
134170,2026-02-01,446.0,154.0,24,12,600,36
134170,2026-02-02,454.0,157.0,24,12,611,36
134170,2026-02-03,478.0,165.0,24,12,643,36
134170,2026-02-04,467.0,162.0,24,12,629,36
134170,2026-02-05,492.0,170.0,24,12,662,36
134170,2026-02-06,513.0,178.0,24,12,691,36
134170,2026-02-07,522.0,180.0,24,12,702,36
134170,2026-02-08,487.0,169.0,24,12,656,36
134170,2026-02-09,406.0,140.0,24,12,546,36
134170,2026-02-10,533.0,185.0,24,12,718,36
134170,2026-02-11,514.0,178.0,24,12,692,36
134170,2026-02-12,509.0,176.0,24,12,685,36
134170,2026-02-13,473.0,163.0,24,12,636,36
134170,2026-02-14,539.0,187.0,24,12,726,36
134170,2026-02-15,466.0,161.0,24,12,627,36
134170,2026-02-16,461.0,160.0,24,12,621,36
134170,2026-02-17,488.0,169.0,24,12,657,36
134170,2026-02-18,513.0,177.0,24,12,690,36
134170,2026-02-19,490.0,170.0,24,12,660,36
134170,2026-02-20,509.0,176.0,24,12,685,36
134170,2026-02-21,516.0,178.0,24,12,694,36
134170,2026-02-22,451.0,156.0,24,12,607,36
134170,2026-02-23,445.0,154.0,24,12,599,36
134170,2026-02-24,484.0,168.0,24,12,652,36
134170,2026-02-25,470.0,163.0,24,12,633,36
134170,2026-02-26,499.0,173.0,24,12,672,36
134170,2026-02-27,505.0,175.0,24,12,680,36
134170,2026-02-28,528.0,182.0,24,12,710,36
134171,2026-02-01,793.0,237.0,36,12,1030,48
134171,2026-02-02,855.0,256.0,36,12,1111,48
134171,2026-02-03,853.0,255.0,36,12,1108,48
134171,2026-02-04,861.0,257.0,36,12,1118,48
134171,2026-02-05,861.0,258.0,36,12,1119,48
134171,2026-02-06,759.0,227.0,36,12,986,48
134171,2026-02-07,678.0,203.0,36,12,881,48
134171,2026-02-08,793.0,237.0,36,12,1030,48
134171,2026-02-09,855.0,256.0,36,12,1111,48
134171,2026-02-10,749.0,224.0,36,12,973,48
134171,2026-02-11,781.0,234.0,36,12,1015,48
134171,2026-02-12,818.0,245.0,36,12,1063,48
134171,2026-02-13,865.0,259.0,36,12,1124,48
134171,2026-02-14,764.0,229.0,36,12,993,48
134171,2026-02-15,796.0,238.0,36,12,1034,48
134171,2026-02-16,855.0,256.0,36,12,1111,48
134171,2026-02-17,853.0,255.0,36,12,1108,48
134171,2026-02-18,861.0,257.0,36,12,1118,48
134171,2026-02-19,861.0,258.0,36,12,1119,48
134171,2026-02-20,944.0,283.0,48,12,1227,60
134171,2026-02-21,840.0,251.0,36,12,1091,48
134171,2026-02-22,793.0,237.0,36,12,1030,48
134171,2026-02-23,855.0,256.0,36,12,1111,48
134171,2026-02-24,853.0,255.0,36,12,1108,48
134171,2026-02-25,861.0,257.0,36,12,1118,48
134171,2026-02-26,861.0,258.0,36,12,1119,48
134171,2026-02-27,944.0,283.0,48,12,1227,60
134171,2026-02-28,840.0,251.0,36,12,1091,48
134173,2026-02-01,670.0,311.0,36,24,981,60
134173,2026-02-02,668.0,310.0,36,24,978,60
134173,2026-02-03,640.0,298.0,36,24,938,60
134173,2026-02-04,657.0,306.0,36,24,963,60
134173,2026-02-05,684.0,318.0,36,24,1002,60
134173,2026-02-06,638.0,297.0,36,24,935,60
134173,2026-02-07,676.0,314.0,36,24,990,60
134173,2026-02-08,668.0,311.0,36,24,979,60
134173,2026-02-09,662.0,308.0,36,24,970,60
134173,2026-02-10,633.0,294.0,24,24,927,48
134173,2026-02-11,650.0,302.0,36,24,952,60
134173,2026-02-12,677.0,315.0,36,24,992,60
134173,2026-02-13,630.0,293.0,24,24,923,48
134173,2026-02-14,667.0,310.0,36,24,977,60
134173,2026-02-15,660.0,307.0,36,24,967,60
134173,2026-02-16,654.0,304.0,36,24,958,60
134173,2026-02-17,625.0,291.0,24,24,916,48
134173,2026-02-18,642.0,298.0,36,24,940,60
134173,2026-02-19,668.0,311.0,36,24,979,60
134173,2026-02-20,622.0,289.0,24,24,911,48
134173,2026-02-21,659.0,307.0,36,24,966,60
134173,2026-02-22,652.0,303.0,36,24,955,60
134173,2026-02-23,646.0,300.0,36,24,946,60
134173,2026-02-24,617.0,287.0,24,12,904,36
134173,2026-02-25,633.0,295.0,24,24,928,48
134173,2026-02-26,660.0,307.0,36,24,967,60
134173,2026-02-27,614.0,285.0,24,12,899,36
134173,2026-02-28,651.0,303.0,36,24,954,60
134174,2026-02-01,558.0,183.0,24,12,741,36
134174,2026-02-02,565.0,185.0,24,12,750,36
134174,2026-02-03,586.0,192.0,24,12,778,36
134174,2026-02-04,605.0,198.0,24,12,803,36
134174,2026-02-05,689.0,226.0,36,12,915,48
134174,2026-02-06,616.0,202.0,24,12,818,36
134174,2026-02-07,547.0,179.0,24,12,726,36
134174,2026-02-08,540.0,177.0,24,12,717,36
134174,2026-02-09,556.0,182.0,24,12,738,36
134174,2026-02-10,576.0,189.0,24,12,765,36
134174,2026-02-11,595.0,195.0,24,12,790,36
134174,2026-02-12,679.0,222.0,36,12,901,48
134174,2026-02-13,607.0,199.0,24,12,806,36
134174,2026-02-14,538.0,176.0,24,12,714,36
134174,2026-02-15,530.0,174.0,24,12,704,36
134174,2026-02-16,546.0,179.0,24,12,725,36
134174,2026-02-17,566.0,185.0,24,12,751,36
134174,2026-02-18,585.0,192.0,24,12,777,36
134174,2026-02-19,670.0,219.0,36,12,889,48
134174,2026-02-20,597.0,195.0,24,12,792,36
134174,2026-02-21,528.0,173.0,24,12,701,36
134174,2026-02-22,520.0,170.0,24,12,690,36
134174,2026-02-23,536.0,176.0,24,12,712,36
134174,2026-02-24,556.0,182.0,24,12,738,36
134174,2026-02-25,576.0,188.0,24,12,764,36
134174,2026-02-26,660.0,216.0,36,12,876,48
134174,2026-02-27,587.0,192.0,24,12,779,36
134174,2026-02-28,518.0,170.0,24,12,688,36
134176,2026-02-01,622.0,171.0,24,12,793,36
134176,2026-02-02,661.0,181.0,36,12,842,48
134176,2026-02-03,667.0,183.0,36,12,850,48
134176,2026-02-04,682.0,187.0,36,12,869,48
134176,2026-02-05,692.0,190.0,36,12,882,48
134176,2026-02-06,701.0,192.0,36,12,893,48
134176,2026-02-07,691.0,190.0,36,12,881,48
134176,2026-02-08,629.0,173.0,24,12,802,36
134176,2026-02-09,689.0,189.0,36,12,878,48
134176,2026-02-10,691.0,190.0,36,12,881,48
134176,2026-02-11,702.0,193.0,36,12,895,48
134176,2026-02-12,704.0,193.0,36,12,897,48
134176,2026-02-13,707.0,194.0,36,12,901,48
134176,2026-02-14,702.0,193.0,36,12,895,48
134176,2026-02-15,623.0,171.0,24,12,794,36
134176,2026-02-16,692.0,190.0,36,12,882,48
134176,2026-02-17,700.0,192.0,36,12,892,48
134176,2026-02-18,707.0,194.0,36,12,901,48
134176,2026-02-19,707.0,194.0,36,12,901,48
134176,2026-02-20,717.0,197.0,36,12,914,48
134176,2026-02-21,711.0,195.0,36,12,906,48
134176,2026-02-22,627.0,172.0,24,12,799,36
134176,2026-02-23,702.0,193.0,36,12,895,48
134176,2026-02-24,713.0,196.0,36,12,909,48
134176,2026-02-25,712.0,195.0,36,12,907,48
134176,2026-02-26,717.0,197.0,36,12,914,48
134176,2026-02-27,723.0,198.0,36,12,921,48
134176,2026-02-28,716.0,196.0,36,12,912,48
134177,2026-02-01,205.0,24.0,12,12,229,24
134177,2026-02-02,236.0,28.0,12,12,264,24
134177,2026-02-03,236.0,27.0,12,12,263,24
134177,2026-02-04,236.0,28.0,12,12,264,24
134177,2026-02-05,235.0,27.0,12,12,262,24
134177,2026-02-06,235.0,27.0,12,12,262,24
134177,2026-02-07,203.0,24.0,12,12,227,24
134177,2026-02-08,201.0,23.0,12,12,224,24
134177,2026-02-09,246.0,29.0,12,12,275,24
134177,2026-02-10,240.0,28.0,12,12,268,24
134177,2026-02-11,244.0,28.0,12,12,272,24
134177,2026-02-12,244.0,28.0,12,12,272,24
134177,2026-02-13,253.0,30.0,12,12,283,24
134177,2026-02-14,213.0,25.0,12,12,238,24
134177,2026-02-15,207.0,24.0,12,12,231,24
134177,2026-02-16,256.0,30.0,12,12,286,24
134177,2026-02-17,254.0,30.0,12,12,284,24
134177,2026-02-18,252.0,29.0,12,12,281,24
134177,2026-02-19,253.0,29.0,12,12,282,24
134177,2026-02-20,263.0,31.0,12,12,294,24
134177,2026-02-21,214.0,25.0,12,12,239,24
134177,2026-02-22,211.0,25.0,12,12,236,24
134177,2026-02-23,262.0,31.0,12,12,293,24
134177,2026-02-24,260.0,30.0,12,12,290,24
134177,2026-02-25,259.0,30.0,12,12,289,24
134177,2026-02-26,257.0,30.0,12,12,287,24
134177,2026-02-27,265.0,31.0,12,12,296,24
134177,2026-02-28,216.0,25.0,12,12,241,24
134178,2026-02-01,261.0,82.0,12,12,343,24
134178,2026-02-02,313.0,99.0,12,12,412,24
134178,2026-02-03,330.0,104.0,12,12,434,24
134178,2026-02-04,323.0,102.0,12,12,425,24
134178,2026-02-05,315.0,99.0,12,12,414,24
134178,2026-02-06,392.0,123.0,24,12,515,36
134178,2026-02-07,283.0,89.0,12,12,372,24
134178,2026-02-08,246.0,77.0,12,12,323,24
134178,2026-02-09,361.0,114.0,24,12,475,36
134178,2026-02-10,329.0,103.0,12,12,432,24
134178,2026-02-11,318.0,100.0,12,12,418,24
134178,2026-02-12,371.0,117.0,24,12,488,36
134178,2026-02-13,391.0,123.0,24,12,514,36
134178,2026-02-14,267.0,84.0,12,12,351,24
134178,2026-02-15,275.0,86.0,12,12,361,24
134178,2026-02-16,304.0,96.0,12,12,400,24
134178,2026-02-17,322.0,101.0,12,12,423,24
134178,2026-02-18,310.0,98.0,12,12,408,24
134178,2026-02-19,351.0,111.0,12,12,462,24
134178,2026-02-20,343.0,108.0,12,12,451,24
134178,2026-02-21,291.0,92.0,12,12,383,24
134178,2026-02-22,252.0,79.0,12,12,331,24
134178,2026-02-23,305.0,96.0,12,12,401,24
134178,2026-02-24,319.0,101.0,12,12,420,24
134178,2026-02-25,338.0,106.0,12,12,444,24
134178,2026-02-26,322.0,101.0,12,12,423,24
134178,2026-02-27,365.0,115.0,24,12,480,36
134178,2026-02-28,299.0,94.0,12,12,393,24
134179,2026-02-01,579.0,177.0,24,12,756,36
134179,2026-02-02,617.0,189.0,24,12,806,36
134179,2026-02-03,621.0,190.0,24,12,811,36
134179,2026-02-04,624.0,191.0,24,12,815,36
134179,2026-02-05,621.0,190.0,24,12,811,36
134179,2026-02-06,625.0,191.0,24,12,816,36
134179,2026-02-07,607.0,186.0,24,12,793,36
134179,2026-02-08,539.0,165.0,24,12,704,36
134179,2026-02-09,598.0,183.0,24,12,781,36
134179,2026-02-10,605.0,185.0,24,12,790,36
134179,2026-02-11,612.0,187.0,24,12,799,36
134179,2026-02-12,604.0,185.0,24,12,789,36
134179,2026-02-13,627.0,192.0,24,12,819,36
134179,2026-02-14,600.0,183.0,24,12,783,36
134179,2026-02-15,522.0,160.0,24,12,682,36
134179,2026-02-16,591.0,181.0,24,12,772,36
134179,2026-02-17,596.0,182.0,24,12,778,36
134179,2026-02-18,594.0,182.0,24,12,776,36
134179,2026-02-19,594.0,182.0,24,12,776,36
134179,2026-02-20,620.0,190.0,24,12,810,36
134179,2026-02-21,612.0,187.0,24,12,799,36
134179,2026-02-22,504.0,154.0,24,12,658,36
134179,2026-02-23,586.0,179.0,24,12,765,36
134179,2026-02-24,594.0,182.0,24,12,776,36
134179,2026-02-25,589.0,180.0,24,12,769,36
134179,2026-02-26,589.0,180.0,24,12,769,36
134179,2026-02-27,616.0,188.0,24,12,804,36
134179,2026-02-28,615.0,188.0,24,12,803,36
134180,2026-02-01,265.0,86.0,12,12,351,24
134180,2026-02-02,266.0,86.0,12,12,352,24
134180,2026-02-03,264.0,85.0,12,12,349,24
134180,2026-02-04,268.0,87.0,12,12,355,24
134180,2026-02-05,290.0,94.0,12,12,384,24
134180,2026-02-06,292.0,94.0,12,12,386,24
134180,2026-02-07,283.0,92.0,12,12,375,24
134180,2026-02-08,273.0,88.0,12,12,361,24
134180,2026-02-09,283.0,91.0,12,12,374,24
134180,2026-02-10,270.0,87.0,12,12,357,24
134180,2026-02-11,285.0,92.0,12,12,377,24
134180,2026-02-12,294.0,95.0,12,12,389,24
134180,2026-02-13,292.0,94.0,12,12,386,24
134180,2026-02-14,289.0,93.0,12,12,382,24
134180,2026-02-15,292.0,94.0,12,12,386,24
134180,2026-02-16,286.0,93.0,12,12,379,24
134180,2026-02-17,284.0,92.0,12,12,376,24
134180,2026-02-18,284.0,92.0,12,12,376,24
134180,2026-02-19,296.0,96.0,12,12,392,24
134180,2026-02-20,296.0,96.0,12,12,392,24
134180,2026-02-21,292.0,94.0,12,12,386,24
134180,2026-02-22,284.0,92.0,12,12,376,24
134180,2026-02-23,285.0,92.0,12,12,377,24
134180,2026-02-24,281.0,91.0,12,12,372,24
134180,2026-02-25,285.0,92.0,12,12,377,24
134180,2026-02-26,293.0,95.0,12,12,388,24
134180,2026-02-27,293.0,95.0,12,12,388,24
134180,2026-02-28,290.0,94.0,12,12,384,24
134183,2026-02-01,383.0,106.0,12,12,489,24
134183,2026-02-02,379.0,105.0,12,12,484,24
134183,2026-02-03,376.0,104.0,12,12,480,24
134183,2026-02-04,374.0,103.0,12,12,477,24
134183,2026-02-05,376.0,104.0,12,12,480,24
134183,2026-02-06,388.0,107.0,12,12,495,24
134183,2026-02-07,370.0,102.0,12,12,472,24
134183,2026-02-08,355.0,98.0,12,12,453,24
134183,2026-02-09,362.0,100.0,12,12,462,24
134183,2026-02-10,344.0,95.0,12,12,439,24
134183,2026-02-11,350.0,96.0,12,12,446,24
134183,2026-02-12,354.0,98.0,12,12,452,24
134183,2026-02-13,361.0,100.0,12,12,461,24
134183,2026-02-14,350.0,96.0,12,12,446,24
134183,2026-02-15,341.0,94.0,12,12,435,24
134183,2026-02-16,342.0,94.0,12,12,436,24
134183,2026-02-17,341.0,94.0,12,12,435,24
134183,2026-02-18,345.0,95.0,12,12,440,24
134183,2026-02-19,356.0,98.0,12,12,454,24
134183,2026-02-20,376.0,104.0,12,12,480,24
134183,2026-02-21,348.0,96.0,12,12,444,24
134183,2026-02-22,338.0,93.0,12,12,431,24
134183,2026-02-23,336.0,93.0,12,12,429,24
134183,2026-02-24,333.0,92.0,12,12,425,24
134183,2026-02-25,335.0,92.0,12,12,427,24
134183,2026-02-26,351.0,97.0,12,12,448,24
134183,2026-02-27,366.0,101.0,12,12,467,24
134183,2026-02-28,339.0,93.0,12,12,432,24
134184,2026-02-01,222.0,53.0,12,12,275,24
134184,2026-02-02,246.0,58.0,12,12,304,24
134184,2026-02-03,272.0,64.0,12,12,336,24
134184,2026-02-04,238.0,57.0,12,12,295,24
134184,2026-02-05,293.0,69.0,12,12,362,24
134184,2026-02-06,300.0,71.0,12,12,371,24
134184,2026-02-07,255.0,60.0,12,12,315,24
134184,2026-02-08,254.0,60.0,12,12,314,24
134184,2026-02-09,265.0,63.0,12,12,328,24
134184,2026-02-10,279.0,66.0,12,12,345,24
134184,2026-02-11,274.0,65.0,12,12,339,24
134184,2026-02-12,276.0,65.0,12,12,341,24
134184,2026-02-13,307.0,73.0,12,12,380,24
134184,2026-02-14,284.0,67.0,12,12,351,24
134184,2026-02-15,262.0,62.0,12,12,324,24
134184,2026-02-16,312.0,74.0,12,12,386,24
134184,2026-02-17,290.0,69.0,12,12,359,24
134184,2026-02-18,266.0,63.0,12,12,329,24
134184,2026-02-19,258.0,61.0,12,12,319,24
134184,2026-02-20,268.0,63.0,12,12,331,24
134184,2026-02-21,273.0,65.0,12,12,338,24
134184,2026-02-22,218.0,52.0,12,12,270,24
134184,2026-02-23,242.0,58.0,12,12,300,24
134184,2026-02-24,264.0,62.0,12,12,326,24
134184,2026-02-25,274.0,65.0,12,12,339,24
134184,2026-02-26,239.0,57.0,12,12,296,24
134184,2026-02-27,297.0,71.0,12,12,368,24
134184,2026-02-28,284.0,67.0,12,12,351,24
134185,2026-02-01,265.0,38.0,12,12,303,24
134185,2026-02-02,283.0,40.0,12,12,323,24
134185,2026-02-03,289.0,41.0,12,12,330,24
134185,2026-02-04,289.0,41.0,12,12,330,24
134185,2026-02-05,322.0,46.0,12,12,368,24
134185,2026-02-06,273.0,39.0,12,12,312,24
134185,2026-02-07,230.0,33.0,12,12,263,24
134185,2026-02-08,276.0,39.0,12,12,315,24
134185,2026-02-09,291.0,41.0,12,12,332,24
134185,2026-02-10,296.0,42.0,12,12,338,24
134185,2026-02-11,296.0,42.0,12,12,338,24
134185,2026-02-12,328.0,47.0,12,12,375,24
134185,2026-02-13,278.0,39.0,12,12,317,24
134185,2026-02-14,235.0,33.0,12,12,268,24
134185,2026-02-15,280.0,40.0,12,12,320,24
134185,2026-02-16,295.0,42.0,12,12,337,24
134185,2026-02-17,300.0,43.0,12,12,343,24
134185,2026-02-18,299.0,42.0,12,12,341,24
134185,2026-02-19,332.0,47.0,12,12,379,24
134185,2026-02-20,281.0,40.0,12,12,321,24
134185,2026-02-21,238.0,34.0,12,12,272,24
134185,2026-02-22,283.0,40.0,12,12,323,24
134185,2026-02-23,298.0,42.0,12,12,340,24
134185,2026-02-24,303.0,43.0,12,12,346,24
134185,2026-02-25,302.0,43.0,12,12,345,24
134185,2026-02-26,334.0,47.0,12,12,381,24
134185,2026-02-27,283.0,40.0,12,12,323,24
134185,2026-02-28,240.0,34.0,12,12,274,24
134188,2026-02-01,250.0,80.0,12,12,330,24
134188,2026-02-02,319.0,101.0,12,12,420,24
134188,2026-02-03,344.0,110.0,12,12,454,24
134188,2026-02-04,363.0,115.0,24,12,478,36
134188,2026-02-05,366.0,117.0,24,12,483,36
134188,2026-02-06,351.0,112.0,12,12,463,24
134188,2026-02-07,322.0,102.0,12,12,424,24
134188,2026-02-08,278.0,88.0,12,12,366,24
134188,2026-02-09,330.0,105.0,12,12,435,24
134188,2026-02-10,366.0,117.0,24,12,483,36
134188,2026-02-11,366.0,117.0,24,12,483,36
134188,2026-02-12,369.0,118.0,24,12,487,36
134188,2026-02-13,412.0,131.0,24,12,543,36
134188,2026-02-14,340.0,108.0,12,12,448,24
134188,2026-02-15,321.0,102.0,12,12,423,24
134188,2026-02-16,339.0,108.0,12,12,447,24
134188,2026-02-17,396.0,126.0,24,12,522,36
134188,2026-02-18,409.0,130.0,24,12,539,36
134188,2026-02-19,378.0,120.0,24,12,498,36
134188,2026-02-20,381.0,121.0,24,12,502,36
134188,2026-02-21,348.0,111.0,12,12,459,24
134188,2026-02-22,278.0,89.0,12,12,367,24
134188,2026-02-23,315.0,100.0,12,12,415,24
134188,2026-02-24,321.0,102.0,12,12,423,24
134188,2026-02-25,337.0,107.0,12,12,444,24
134188,2026-02-26,417.0,133.0,24,12,550,36
134188,2026-02-27,388.0,124.0,24,12,512,36
134188,2026-02-28,335.0,106.0,12,12,441,24
134189,2026-02-01,283.0,94.0,12,12,377,24
134189,2026-02-02,251.0,83.0,12,12,334,24
134189,2026-02-03,274.0,91.0,12,12,365,24
134189,2026-02-04,242.0,80.0,12,12,322,24
134189,2026-02-05,260.0,86.0,12,12,346,24
134189,2026-02-06,304.0,101.0,12,12,405,24
134189,2026-02-07,218.0,72.0,12,12,290,24
134189,2026-02-08,269.0,89.0,12,12,358,24
134189,2026-02-09,262.0,87.0,12,12,349,24
134189,2026-02-10,272.0,90.0,12,12,362,24
134189,2026-02-11,271.0,90.0,12,12,361,24
134189,2026-02-12,280.0,93.0,12,12,373,24
134189,2026-02-13,310.0,102.0,12,12,412,24
134189,2026-02-14,225.0,74.0,12,12,299,24
134189,2026-02-15,311.0,102.0,12,12,413,24
134189,2026-02-16,253.0,83.0,12,12,336,24
134189,2026-02-17,267.0,88.0,12,12,355,24
134189,2026-02-18,263.0,87.0,12,12,350,24
134189,2026-02-19,266.0,88.0,12,12,354,24
134189,2026-02-20,294.0,97.0,12,12,391,24
134189,2026-02-21,217.0,72.0,12,12,289,24
134189,2026-02-22,266.0,88.0,12,12,354,24
134189,2026-02-23,261.0,86.0,12,12,347,24
134189,2026-02-24,287.0,95.0,12,12,382,24
134189,2026-02-25,286.0,94.0,12,12,380,24
134189,2026-02-26,289.0,96.0,12,12,385,24
134189,2026-02-27,309.0,102.0,12,12,411,24
134189,2026-02-28,230.0,76.0,12,12,306,24
134190,2026-02-01,307.0,153.0,12,12,460,24
134190,2026-02-02,341.0,170.0,12,12,511,24
134190,2026-02-03,339.0,169.0,12,12,508,24
134190,2026-02-04,335.0,167.0,12,12,502,24
134190,2026-02-05,340.0,169.0,12,12,509,24
134190,2026-02-06,340.0,169.0,12,12,509,24
134190,2026-02-07,322.0,160.0,12,12,482,24
134190,2026-02-08,327.0,163.0,12,12,490,24
134190,2026-02-09,327.0,163.0,12,12,490,24
134190,2026-02-10,323.0,161.0,12,12,484,24
134190,2026-02-11,326.0,162.0,12,12,488,24
134190,2026-02-12,324.0,161.0,12,12,485,24
134190,2026-02-13,328.0,163.0,12,12,491,24
134190,2026-02-14,306.0,152.0,12,12,458,24
134190,2026-02-15,320.0,159.0,12,12,479,24
134190,2026-02-16,328.0,163.0,12,12,491,24
134190,2026-02-17,325.0,162.0,12,12,487,24
134190,2026-02-18,324.0,161.0,12,12,485,24
134190,2026-02-19,327.0,163.0,12,12,490,24
134190,2026-02-20,328.0,163.0,12,12,491,24
134190,2026-02-21,304.0,151.0,12,12,455,24
134190,2026-02-22,325.0,162.0,12,12,487,24
134190,2026-02-23,332.0,165.0,12,12,497,24
134190,2026-02-24,324.0,161.0,12,12,485,24
134190,2026-02-25,329.0,164.0,12,12,493,24
134190,2026-02-26,325.0,162.0,12,12,487,24
134190,2026-02-27,334.0,166.0,12,12,500,24
134190,2026-02-28,308.0,153.0,12,12,461,24
134192,2026-02-01,485.0,191.0,24,12,676,36
134192,2026-02-02,490.0,192.0,24,12,682,36
134192,2026-02-03,506.0,199.0,24,12,705,36
134192,2026-02-04,513.0,201.0,24,12,714,36
134192,2026-02-05,552.0,217.0,24,12,769,36
134192,2026-02-06,495.0,194.0,24,12,689,36
134192,2026-02-07,425.0,167.0,24,12,592,36
134192,2026-02-08,484.0,190.0,24,12,674,36
134192,2026-02-09,489.0,192.0,24,12,681,36
134192,2026-02-10,505.0,199.0,24,12,704,36
134192,2026-02-11,512.0,201.0,24,12,713,36
134192,2026-02-12,551.0,217.0,24,12,768,36
134192,2026-02-13,494.0,194.0,24,12,688,36
